2019-01-07 01:12:46.043  INFO [detail-service,,,] 15616 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 01:12:46.775  INFO [detail-service,,,] 15616 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9277c8b0-f998-388b-a443-a89cbe7bc20e
2019-01-07 03:23:44.005 ERROR [detail-service,,,] 16793 --- [Thread-24] c.n.d.s.t.d.RedirectingEurekaHttpClient  : Request execution error. endpoint=DefaultEndpoint{ serviceUrl='http://localhost:8761/eureka/}

com.sun.jersey.api.client.ClientHandlerException: java.net.ConnectException: Connection refused (Connection refused)
	at com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(ApacheHttpClient4Handler.java:187) ~[jersey-apache-client4-1.19.1.jar:1.19.1]
	at com.sun.jersey.api.client.filter.GZIPContentEncodingFilter.handle(GZIPContentEncodingFilter.java:123) ~[jersey-client-1.19.1.jar:1.19.1]
	at com.netflix.discovery.EurekaIdentityHeaderFilter.handle(EurekaIdentityHeaderFilter.java:27) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.sun.jersey.api.client.Client.handle(Client.java:652) ~[jersey-client-1.19.1.jar:1.19.1]
	at com.sun.jersey.api.client.WebResource.handle(WebResource.java:682) ~[jersey-client-1.19.1.jar:1.19.1]
	at com.sun.jersey.api.client.WebResource.access$200(WebResource.java:74) ~[jersey-client-1.19.1.jar:1.19.1]
	at com.sun.jersey.api.client.WebResource$Builder.delete(WebResource.java:591) ~[jersey-client-1.19.1.jar:1.19.1]
	at com.netflix.discovery.shared.transport.jersey.AbstractJerseyEurekaHttpClient.cancel(AbstractJerseyEurekaHttpClient.java:76) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$2.execute(EurekaHttpClientDecorator.java:74) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.MetricsCollectingEurekaHttpClient.execute(MetricsCollectingEurekaHttpClient.java:73) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.cancel(EurekaHttpClientDecorator.java:71) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$2.execute(EurekaHttpClientDecorator.java:74) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.RedirectingEurekaHttpClient.executeOnNewServer(RedirectingEurekaHttpClient.java:118) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.RedirectingEurekaHttpClient.execute(RedirectingEurekaHttpClient.java:79) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.cancel(EurekaHttpClientDecorator.java:71) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$2.execute(EurekaHttpClientDecorator.java:74) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.RetryableEurekaHttpClient.execute(RetryableEurekaHttpClient.java:120) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.cancel(EurekaHttpClientDecorator.java:71) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$2.execute(EurekaHttpClientDecorator.java:74) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.SessionedEurekaHttpClient.execute(SessionedEurekaHttpClient.java:77) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.cancel(EurekaHttpClientDecorator.java:71) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.DiscoveryClient.unregister(DiscoveryClient.java:923) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.DiscoveryClient.shutdown(DiscoveryClient.java:901) [eureka-client-1.9.8.jar:1.9.8]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_172]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_172]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_172]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_172]
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleElement.invoke(InitDestroyAnnotationBeanPostProcessor.java:363) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMetadata.invokeDestroyMethods(InitDestroyAnnotationBeanPostProcessor.java:321) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.postProcessBeforeDestruction(InitDestroyAnnotationBeanPostProcessor.java:156) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:240) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DisposableBeanAdapter.run(DisposableBeanAdapter.java:233) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.cloud.context.scope.GenericScope$BeanLifecycleWrapper.destroy(GenericScope.java:404) [spring-cloud-context-2.1.0.RC2.jar:2.1.0.RC2]
	at org.springframework.cloud.context.scope.GenericScope.destroy(GenericScope.java:139) [spring-cloud-context-2.1.0.RC2.jar:2.1.0.RC2]
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:256) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:571) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:543) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:1052) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:504) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:1059) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1035) [spring-context-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1011) [spring-context-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext$1.run(AbstractApplicationContext.java:931) [spring-context-5.1.3.RELEASE.jar:5.1.3.RELEASE]
Caused by: java.net.ConnectException: Connection refused (Connection refused)
	at java.net.PlainSocketImpl.socketConnect(Native Method) ~[na:1.8.0_172]
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350) ~[na:1.8.0_172]
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206) ~[na:1.8.0_172]
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188) ~[na:1.8.0_172]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[na:1.8.0_172]
	at java.net.Socket.connect(Socket.java:589) ~[na:1.8.0_172]
	at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:121) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:180) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:144) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:134) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.client.DefaultRequestDirector.tryConnect(DefaultRequestDirector.java:610) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:445) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.client.AbstractHttpClient.doExecute(AbstractHttpClient.java:835) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:118) ~[httpclient-4.5.6.jar:4.5.6]
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:56) ~[httpclient-4.5.6.jar:4.5.6]
	at com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(ApacheHttpClient4Handler.java:173) ~[jersey-apache-client4-1.19.1.jar:1.19.1]
	... 42 common frames omitted

2019-01-07 03:23:44.006  WARN [detail-service,,,] 16793 --- [Thread-24] c.n.d.s.t.d.RetryableEurekaHttpClient    : Request execution failed with message: java.net.ConnectException: Connection refused (Connection refused)
2019-01-07 03:23:44.006 ERROR [detail-service,,,] 16793 --- [Thread-24] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_DETAIL-SERVICE/192.168.1.105:detail-service:8102 - de-registration failedCannot execute request on any known server

com.netflix.discovery.shared.transport.TransportException: Cannot execute request on any known server
	at com.netflix.discovery.shared.transport.decorator.RetryableEurekaHttpClient.execute(RetryableEurekaHttpClient.java:112) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.cancel(EurekaHttpClientDecorator.java:71) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$2.execute(EurekaHttpClientDecorator.java:74) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.SessionedEurekaHttpClient.execute(SessionedEurekaHttpClient.java:77) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.cancel(EurekaHttpClientDecorator.java:71) ~[eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.DiscoveryClient.unregister(DiscoveryClient.java:923) [eureka-client-1.9.8.jar:1.9.8]
	at com.netflix.discovery.DiscoveryClient.shutdown(DiscoveryClient.java:901) [eureka-client-1.9.8.jar:1.9.8]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_172]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_172]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_172]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_172]
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleElement.invoke(InitDestroyAnnotationBeanPostProcessor.java:363) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMetadata.invokeDestroyMethods(InitDestroyAnnotationBeanPostProcessor.java:321) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.postProcessBeforeDestruction(InitDestroyAnnotationBeanPostProcessor.java:156) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:240) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DisposableBeanAdapter.run(DisposableBeanAdapter.java:233) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.cloud.context.scope.GenericScope$BeanLifecycleWrapper.destroy(GenericScope.java:404) [spring-cloud-context-2.1.0.RC2.jar:2.1.0.RC2]
	at org.springframework.cloud.context.scope.GenericScope.destroy(GenericScope.java:139) [spring-cloud-context-2.1.0.RC2.jar:2.1.0.RC2]
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:256) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:571) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:543) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:1052) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:504) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:1059) [spring-beans-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1035) [spring-context-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1011) [spring-context-5.1.3.RELEASE.jar:5.1.3.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext$1.run(AbstractApplicationContext.java:931) [spring-context-5.1.3.RELEASE.jar:5.1.3.RELEASE]

2019-01-07 03:23:44.021 DEBUG [detail-service,,,] 16793 --- [Thread-24] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> destroy
2019-01-07 16:27:22.436  INFO [detail-service,,,] 17813 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 16:27:23.276  INFO [detail-service,,,] 17813 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=487ac572-f7b8-348e-ab42-23da9812b768
2019-01-07 16:27:23.471  INFO [detail-service,,,] 17813 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$1c549ecd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 16:27:24.046  INFO [detail-service,,,] 17813 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 16:27:24.062  INFO [detail-service,,,] 17813 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 16:27:24.062  INFO [detail-service,,,] 17813 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 16:27:24.067  INFO [detail-service,,,] 17813 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 16:27:24.144  INFO [detail-service,,,] 17813 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 16:27:24.470 DEBUG [detail-service,,,] 17813 --- [restartedMain] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> init
2019-01-07 16:27:24.706  INFO [detail-service,,,] 17813 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2019-01-07 16:27:24.873  WARN [detail-service,,,] 17813 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 16:27:24.876  WARN [detail-service,,,] 17813 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 16:27:25.143  INFO [detail-service,,,] 17813 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 16:27:25.825  INFO [detail-service,,,] 17813 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 16:27:26.354  INFO [detail-service,,,] 17813 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 16:27:26.407  INFO [detail-service,,,] 17813 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 16:27:26.407  INFO [detail-service,,,] 17813 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 16:27:26.410  INFO [detail-service,,,] 17813 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 4.989 seconds (JVM running for 5.722)
2019-01-07 16:28:43.146  INFO [detail-service,,,] 17813 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 16:28:43.174 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:28:43.175 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:28:43.176 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:28:43.177 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 061d9628-fd20-47fe-bfb9-e7748a10c50f
2019-01-07 16:28:43.177 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 061d9628-fd20-47fe-bfb9-e7748a10c50f
2019-01-07 16:28:43.178 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 16:28:43.185 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 16:28:43.185 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: 061d9628-fd20-47fe-bfb9-e7748a10c50f
2019-01-07 16:28:43.195 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 16:28:43.360 DEBUG [detail-service,baf1886b510ee2e5,942bf134880a6b49,true] 17813 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 16:28:43.972 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 16:28:43.973 DEBUG [detail-service,baf1886b510ee2e5,baf1886b510ee2e5,true] 17813 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 16:28:44.108 DEBUG [detail-service,7dfb4d7cd1824aa1,7dfb4d7cd1824aa1,false] 17813 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:28:44.109 DEBUG [detail-service,7dfb4d7cd1824aa1,7dfb4d7cd1824aa1,false] 17813 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:28:44.109 DEBUG [detail-service,7dfb4d7cd1824aa1,7dfb4d7cd1824aa1,false] 17813 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:28:44.109 DEBUG [detail-service,7dfb4d7cd1824aa1,7dfb4d7cd1824aa1,false] 17813 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 2f903e60-5b05-474b-87da-0698135ac663
2019-01-07 16:28:44.109 DEBUG [detail-service,7dfb4d7cd1824aa1,7dfb4d7cd1824aa1,false] 17813 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 2f903e60-5b05-474b-87da-0698135ac663
2019-01-07 16:28:44.109 DEBUG [detail-service,7dfb4d7cd1824aa1,7dfb4d7cd1824aa1,false] 17813 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 16:34:37.632  INFO [detail-service,,,] 17813 --- [Thread-23] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 16:34:37.632  WARN [detail-service,,,] 17813 --- [Thread-23] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546871677632, current=DOWN, previous=UP]
2019-01-07 16:34:37.635  INFO [detail-service,,,] 17813 --- [Thread-23] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 16:34:41.524 DEBUG [detail-service,,,] 17813 --- [Thread-23] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> destroy
2019-01-07 16:34:47.241  INFO [detail-service,,,] 17849 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 16:34:47.938  INFO [detail-service,,,] 17849 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=b06feeeb-4189-3cec-a87e-f9b42beae554
2019-01-07 16:34:48.156  INFO [detail-service,,,] 17849 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$858252e7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 16:34:48.860  INFO [detail-service,,,] 17849 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 16:34:48.879  INFO [detail-service,,,] 17849 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 16:34:48.880  INFO [detail-service,,,] 17849 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 16:34:48.890  INFO [detail-service,,,] 17849 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 16:34:48.972  INFO [detail-service,,,] 17849 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 16:34:49.248 DEBUG [detail-service,,,] 17849 --- [restartedMain] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> init
2019-01-07 16:34:49.441  INFO [detail-service,,,] 17849 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2019-01-07 16:34:49.619  WARN [detail-service,,,] 17849 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 16:34:49.623  WARN [detail-service,,,] 17849 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 16:34:49.879  INFO [detail-service,,,] 17849 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 16:34:50.572  INFO [detail-service,,,] 17849 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 16:34:51.085  INFO [detail-service,,,] 17849 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 16:34:51.139  INFO [detail-service,,,] 17849 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 16:34:51.140  INFO [detail-service,,,] 17849 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 16:34:51.142  INFO [detail-service,,,] 17849 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 4.731 seconds (JVM running for 5.617)
2019-01-07 16:34:57.336  INFO [detail-service,,,] 17849 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 16:34:57.359 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 16:34:57.361 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 16:34:57.362 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 16:34:57.363 DEBUG [detail-service,10ebaaf460565b03,10ebaaf460565b03,true] 17849 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 539d29da-56bd-4a7b-a7f6-617a04a47ba5
